Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2024-03-01 20:14:47.846580,-46,225,0,-589.75,229.73,767.01,-4567.50,-13037.50,5845.00
2024-03-01 20:14:47.852584,-46,179,0,-587.92,229.60,769.09,-7980.00,-12617.50,2467.50
2024-03-01 20:14:47.864207,-46,218,0,-585.60,226.07,771.28,-6685.00,-12285.00,700.00
2024-03-01 20:14:47.870076,-46,195,0,-582.43,219.97,774.33,-1715.00,-10972.50,665.00
2024-03-01 20:14:47.882255,-46,280,0,-578.52,214.96,777.63,420.00,-8785.00,945.00
2024-03-01 20:14:47.888086,-46,218,0,-574.62,212.77,779.58,-1890.00,-6720.00,-262.50
2024-03-01 20:14:47.901085,-46,208,0,-571.20,211.79,780.19,-5880.00,-6352.50,-1225.00
2024-03-01 20:14:47.906767,-46,217,0,-568.64,211.18,781.29,-8592.50,-5740.00,-595.00
2024-03-01 20:14:47.919119,-46,218,0,-566.81,212.16,782.51,-14385.00,-4375.00,472.50
2024-03-01 20:14:47.923054,-46,266,0,-566.45,214.60,781.29,-23415.00,-4445.00,910.00
2024-03-01 20:14:47.936346,-46,217,0,-567.79,215.21,777.38,-29925.00,-6720.00,1820.00
2024-03-01 20:14:47.943135,-46,216,0,-570.84,211.18,772.26,-28945.00,-10675.00,5180.00
2024-03-01 20:14:47.956184,-46,218,0,-574.86,204.84,768.36,-19932.50,-14437.50,10937.50
2024-03-01 20:14:47.962272,-46,219,0,-579.87,198.62,766.40,-1715.00,-17045.00,15785.00
2024-03-01 20:14:47.973799,-46,216,0,-582.67,198.37,767.38,27300.00,-17675.00,20685.00
2024-03-01 20:14:47.979345,-46,128,0,-583.40,210.94,767.01,12687.50,-18025.00,13877.50
2024-03-01 20:14:47.991964,-46,220,0,-584.14,227.53,765.67,665.00,-21647.50,980.00
2024-03-01 20:14:47.998037,-46,218,0,-584.50,237.17,766.40,-8505.00,-22347.50,-5687.50
2024-03-01 20:14:48.009737,-46,218,0,-585.60,242.54,766.65,-13912.50,-23712.50,-7822.50
2024-03-01 20:14:48.016322,-46,216,0,-586.45,246.93,765.18,-23030.00,-26127.50,-8487.50
2024-03-01 20:14:48.028860,-46,217,0,-587.92,248.39,762.26,-28035.00,-29645.00,-7997.50
2024-03-01 20:14:48.037047,-46,218,0,-590.11,245.71,759.57,-27825.00,-33302.50,-5512.50
2024-03-01 20:14:48.043092,-46,218,0,-592.43,240.83,757.01,-21227.50,-36067.50,-2555.00
2024-03-01 20:14:48.053771,-46,204,0,-594.87,237.29,753.72,-12232.50,-40250.00,-1435.00
2024-03-01 20:14:48.060663,-46,210,0,-596.58,237.05,751.64,-3220.00,-44415.00,-3272.50
2024-03-01 20:14:48.073068,-46,217,0,-597.19,240.58,751.15,752.50,-47477.50,-8050.00
2024-03-01 20:14:48.076305,-46,218,0,-596.34,246.56,751.28,577.50,-50662.50,-14700.00
2024-03-01 20:14:48.091392,-46,217,0,-594.14,252.91,754.08,2345.00,-52535.00,-21420.00
2024-03-01 20:14:48.097632,-46,311,0,-589.75,257.66,760.55,4987.50,-51625.00,-27405.00
2024-03-01 20:14:48.109908,-46,226,0,-583.04,261.57,769.09,7385.00,-49455.00,-32112.50
2024-03-01 20:14:48.116434,-46,217,0,-574.01,266.69,778.60,3815.00,-45902.50,-37117.50
2024-03-01 20:14:48.128732,-46,215,0,-562.91,270.84,788.85,-3780.00,-40320.00,-41982.50
2024-03-01 20:14:48.137016,-46,193,0,-550.71,270.84,798.61,-10885.00,-32900.00,-44817.50
2024-03-01 20:14:48.142382,-46,215,0,-538.63,267.67,806.79,-13790.00,-26425.00,-44992.50
2024-03-01 20:14:48.153587,-46,218,0,-526.43,264.37,815.57,-16485.00,-18602.50,-44327.50
2024-03-01 20:14:48.160599,-46,198,0,-513.99,261.08,824.23,-25742.50,-9555.00,-43365.00
2024-03-01 20:14:48.172584,-46,220,0,-502.27,254.25,831.67,-32270.00,-2730.00,-39742.50
2024-03-01 20:14:48.179176,-46,217,0,-492.15,242.05,836.80,-38325.00,3080.00,-32042.50
2024-03-01 20:14:48.189933,-46,217,0,-484.46,224.60,835.46,-46812.50,4270.00,-21245.00
2024-03-01 20:14:48.195718,-46,217,0,-479.70,202.03,826.55,-53200.00,437.50,-6807.50
2024-03-01 20:14:48.195718,-46,219,0,-479.70,175.44,801.54,-54442.50,-10937.50,10885.00
2024-03-01 20:14:48.214987,-46,308,0,-480.44,152.26,761.28,-34335.00,-35490.00,27510.00
2024-03-01 20:14:48.219496,-46,218,0,-469.09,137.37,766.65,-5390.00,-40950.00,27247.50
2024-03-01 20:14:48.232342,-46,226,0,-454.94,118.83,827.89,-22487.50,5827.50,26530.00
2024-03-01 20:14:48.244375,-46,218,0,-458.60,112.00,868.64,8767.50,43645.00,34562.50
2024-03-01 20:14:48.249523,-46,218,0,-475.80,135.42,864.13,18637.50,34247.50,26880.00
2024-03-01 20:14:48.260940,-46,218,0,-493.61,163.24,845.46,-12320.00,3990.00,4585.00
2024-03-01 20:14:48.271241,-46,197,0,-507.52,165.43,833.38,-34160.00,-20020.00,-6632.50
2024-03-01 20:14:48.277246,-46,219,0,-516.67,141.52,827.65,-17465.00,-35017.50,3832.50
2024-03-01 20:14:48.288242,-46,218,0,-519.96,114.19,823.99,6037.50,-42945.00,20860.00
2024-03-01 20:14:48.294242,-46,213,0,-516.91,98.82,820.69,18970.00,-47722.50,28787.50
2024-03-01 20:14:48.297373,-46,216,0,-509.59,92.60,821.06,21962.50,-47845.00,28420.00
2024-03-01 20:14:48.316433,-46,140,0,-499.71,89.30,827.40,23800.00,-42000.00,26932.50
2024-03-01 20:14:48.318332,-46,217,0,-488.73,89.30,836.92,24745.00,-32445.00,24692.50
2024-03-01 20:14:48.329831,-46,141,0,-478.48,93.70,845.34,25795.00,-23852.50,20895.00
2024-03-01 20:14:48.339698,-46,216,0,-469.70,101.75,852.05,22102.50,-17850.00,16870.00
2024-03-01 20:14:48.350933,-46,148,0,-462.38,111.26,857.78,17132.50,-13125.00,13370.00
2024-03-01 20:14:48.353162,-46,216,0,-457.26,120.05,861.69,16835.00,-9975.00,11602.50
2024-03-01 20:14:48.368324,-46,120,0,-453.60,128.71,864.25,25007.50,-9030.00,10972.50
2024-03-01 20:14:48.379468,-46,216,0,-449.69,139.93,867.30,31010.00,-8557.50,9047.50
2024-03-01 20:14:48.379468,-46,218,0,-444.57,154.45,871.57,30555.00,-8225.00,4322.50
2024-03-01 20:14:48.397135,-46,218,0,-437.74,170.19,877.91,26985.00,-6947.50,-1802.50
2024-03-01 20:14:48.399769,-46,216,0,-429.44,183.98,887.18,23677.50,-2572.50,-7980.00
2024-03-01 20:14:48.414073,-46,217,0,-419.80,193.74,897.19,19092.50,3885.00,-12810.00
2024-03-01 20:14:48.416620,-46,216,0,-408.94,199.10,905.85,11637.50,10780.00,-15890.00
2024-03-01 20:14:48.432256,-46,219,0,-398.45,198.49,912.44,3150.00,17307.50,-17237.50
2024-03-01 20:14:48.439994,-46,217,0,-389.18,192.27,917.20,-2380.00,23170.00,-16537.50
2024-03-01 20:14:48.448759,-46,216,0,-382.35,182.76,920.00,-3412.50,27702.50,-14630.00
2024-03-01 20:14:48.448916,-46,222,0,-377.96,170.43,921.10,-245.00,31027.50,-11182.50
2024-03-01 20:14:48.466749,-46,217,0,-376.25,158.36,921.22,2905.00,32672.50,-6177.50
2024-03-01 20:14:48.479720,-46,218,0,-376.49,149.82,920.25,1610.00,32637.50,-3255.00
2024-03-01 20:14:48.479855,-46,218,0,-377.96,143.23,919.15,175.00,31465.00,-1802.50
2024-03-01 20:14:48.491245,-46,151,0,-380.15,136.52,918.54,-595.00,31342.50,367.50
2024-03-01 20:14:48.501863,-46,216,0,-382.47,129.56,916.83,-2345.00,31412.50,3552.50
2024-03-01 20:14:48.510578,-46,284,0,-385.40,122.98,912.93,-4707.50,30835.00,7157.50
2024-03-01 20:14:48.520410,-46,216,0,-389.42,116.27,907.31,-4935.00,29715.00,11742.50
2024-03-01 20:14:48.533430,-46,219,0,-394.79,111.39,901.09,-1190.00,28595.00,16747.50
2024-03-01 20:14:48.539500,-46,216,0,-401.38,111.51,894.38,4795.00,27317.50,19162.50
2024-03-01 20:14:48.542996,-46,130,0,-408.94,117.73,887.92,9117.50,25322.50,18165.00
2024-03-01 20:14:48.558060,-46,217,0,-417.00,129.08,882.79,12232.50,23397.50,14070.00
2024-03-01 20:14:48.569481,-46,220,0,-424.68,143.84,878.89,14857.50,21262.50,7472.50
2024-03-01 20:14:48.575312,-46,216,0,-431.03,159.58,876.45,15610.00,19582.50,70.00
2024-03-01 20:14:48.582832,-46,217,0,-435.54,174.09,875.23,15032.50,18602.50,-7157.50
2024-03-01 20:14:48.597062,-46,217,0,-438.22,184.83,874.86,12932.50,18112.50,-12512.50
2024-03-01 20:14:48.602545,-46,277,0,-439.20,191.17,874.74,9957.50,17920.00,-15172.50
2024-03-01 20:14:48.603068,-46,216,0,-438.96,194.47,875.11,6405.00,18392.50,-16310.00
2024-03-01 20:14:48.623448,-46,224,0,-437.74,195.32,875.96,2432.50,19495.00,-16345.00
2024-03-01 20:14:48.626288,-46,216,0,-436.15,194.47,877.67,-700.00,21682.50,-15540.00
2024-03-01 20:14:48.640708,-46,219,0,-434.56,192.88,879.99,-3115.00,25077.50,-14262.50
2024-03-01 20:14:48.642965,-46,219,0,-433.59,191.66,882.18,-6352.50,28787.50,-13440.00
2024-03-01 20:14:48.661461,-46,224,0,-433.59,191.05,883.16,-10220.00,32410.00,-13335.00
2024-03-01 20:14:48.666393,-46,220,0,-435.17,190.08,882.55,-12757.50,35280.00,-13405.00
2024-03-01 20:14:48.676400,-46,219,0,-438.47,188.49,880.35,-13317.50,37100.00,-12985.00
2024-03-01 20:14:48.679432,-46,218,0,-443.10,186.78,876.69,-13737.50,37607.50,-12425.00
2024-03-01 20:14:48.696956,-46,215,0,-449.20,185.32,871.69,-13230.00,37082.50,-12040.00
2024-03-01 20:14:48.697577,-46,215,0,-456.52,184.10,865.71,-12057.50,35910.00,-11777.50
2024-03-01 20:14:48.715700,-46,225,0,-465.06,184.22,858.88,-10062.50,33827.50,-12040.00
2024-03-01 20:14:48.716461,-46,216,0,-474.70,185.07,851.56,-9957.50,30887.50,-12950.00
2024-03-01 20:14:48.733351,-46,216,0,-485.32,185.68,843.51,-9012.50,27195.00,-13650.00
2024-03-01 20:14:48.736060,-46,217,0,-496.42,184.95,834.60,-7227.50,22732.50,-14035.00
2024-03-01 20:14:48.750861,-46,132,0,-507.15,182.51,825.21,-3990.00,17692.50,-13895.00
2024-03-01 20:14:48.756019,-46,217,0,-516.79,179.34,816.67,-1102.50,13387.50,-13702.50
2024-03-01 20:14:48.769456,-46,218,0,-525.45,176.17,809.23,1435.00,10045.00,-13055.00
2024-03-01 20:14:48.769962,-46,203,0,-533.02,173.97,803.00,3062.50,8067.50,-12600.00
2024-03-01 20:14:48.786984,-46,220,0,-539.61,172.26,797.64,3150.00,6247.50,-12267.50
2024-03-01 20:14:48.790865,-46,217,0,-545.46,169.82,792.76,2677.50,4550.00,-10972.50
2024-03-01 20:14:48.797708,-46,216,0,-550.83,166.65,788.12,2730.00,1960.00,-8400.00
2024-03-01 20:14:48.805723,-46,209,0,-555.71,163.85,784.22,2695.00,-1242.50,-5495.00
2024-03-01 20:14:48.822432,-46,177,0,-559.98,162.75,780.80,2187.50,-4865.00,-3815.00
2024-03-01 20:14:48.824178,-46,216,0,-563.76,162.14,778.48,2765.00,-8347.50,-3045.00
2024-03-01 20:14:48.829693,-46,216,0,-566.81,161.28,777.38,3727.50,-11602.50,-2345.00
2024-03-01 20:14:48.849056,-46,218,0,-568.89,160.55,776.77,4165.00,-14717.50,-1627.50
2024-03-01 20:14:48.852377,-46,218,0,-569.86,160.31,777.14,3955.00,-17500.00,-1592.50
2024-03-01 20:14:48.862535,-46,216,0,-569.62,160.06,778.48,3185.00,-19267.50,-1662.50
2024-03-01 20:14:48.868998,-46,216,0,-568.28,159.82,780.92,2677.50,-19670.00,-1872.50
2024-03-01 20:14:48.880203,-46,216,0,-566.57,159.82,783.36,1470.00,-19337.50,-2642.50
2024-03-01 20:14:48.891688,-46,218,0,-564.86,159.58,785.31,1312.50,-19057.50,-3570.00
2024-03-01 20:14:48.903486,-46,222,0,-563.64,159.09,786.78,752.50,-19197.50,-3955.00
2024-03-01 20:14:48.909162,-46,215,0,-563.03,159.33,787.75,-560.00,-20317.50,-4480.00
2024-03-01 20:14:48.920589,-46,240,0,-562.79,159.58,788.85,-1207.50,-21595.00,-5145.00
2024-03-01 20:14:48.929625,-46,218,0,-562.54,159.58,790.07,-315.00,-22645.00,-6002.50
2024-03-01 20:14:48.937376,-46,217,0,-561.93,159.33,791.41,665.00,-23380.00,-6895.00
2024-03-01 20:14:48.950728,-46,215,0,-561.08,158.23,792.39,2835.00,-24377.50,-8120.00
2024-03-01 20:14:48.959312,-46,215,0,-559.49,157.50,794.46,6790.00,-24832.50,-10255.00
2024-03-01 20:14:48.962232,-46,140,0,-556.56,157.38,798.00,7735.00,-23345.00,-13090.00
2024-03-01 20:14:48.970971,-46,217,0,-553.15,155.79,801.78,8365.00,-21665.00,-14332.50
2024-03-01 20:14:48.986577,-46,216,0,-549.73,153.11,805.20,9485.00,-20055.00,-13317.50
2024-03-01 20:14:48.991185,-46,145,0,-546.32,150.43,807.52,8557.50,-19670.00,-11427.50
2024-03-01 20:14:49.000245,-46,220,0,-543.02,147.86,809.59,7315.00,-19372.50,-8925.00
2024-03-01 20:14:49.011469,-46,156,0,-539.85,145.06,811.54,6667.50,-19337.50,-6090.00
2024-03-01 20:14:49.018466,-46,215,0,-536.80,142.86,813.37,8435.00,-19127.50,-3237.50
2024-03-01 20:14:49.030467,-46,213,0,-534.12,142.50,814.96,8260.00,-18550.00,-1120.00
2024-03-01 20:14:49.036479,-46,219,0,-531.55,143.23,815.94,6002.50,-18462.50,-17.50
2024-03-01 20:14:49.049132,-46,218,0,-529.36,142.62,817.52,6527.50,-17797.50,1260.00
2024-03-01 20:14:49.054353,-46,218,0,-527.28,141.15,819.35,8995.00,-16555.00,3517.50
2024-03-01 20:14:49.067557,-46,215,0,-525.09,141.15,820.82,10920.00,-15382.50,4620.00
2024-03-01 20:14:49.072643,-46,136,0,-522.28,143.23,822.52,11357.50,-14052.50,3850.00
2024-03-01 20:14:49.084648,-46,215,0,-519.11,146.03,825.09,12040.00,-11795.00,2450.00
2024-03-01 20:14:49.090479,-46,215,0,-515.45,149.57,828.62,12635.00,-8575.00,612.50
2024-03-01 20:14:49.103339,-46,189,0,-511.67,153.72,831.67,10832.50,-5197.50,-1855.00
2024-03-01 20:14:49.108922,-46,219,0,-508.50,157.01,833.99,8750.00,-2677.50,-3552.50
2024-03-01 20:14:49.122285,-46,218,0,-506.06,159.09,835.33,7787.50,-822.50,-3587.50
2024-03-01 20:14:49.127610,-46,216,0,-504.47,160.55,836.19,6982.50,472.50,-2852.50
2024-03-01 20:14:49.139688,-46,216,0,-503.37,161.28,836.68,7070.00,1592.50,-1610.00
2024-03-01 20:14:49.145424,-46,218,0,-502.88,161.41,837.16,7455.00,2310.00,87.50
2024-03-01 20:14:49.157428,-46,216,0,-502.76,161.16,836.80,7490.00,1960.00,1645.00
2024-03-01 20:14:49.162425,-46,216,0,-502.64,161.04,836.43,6527.50,700.00,2660.00
2024-03-01 20:14:49.174062,-46,216,0,-502.15,160.80,836.80,6107.50,-367.50,3570.00
2024-03-01 20:14:49.180433,-46,233,0,-501.42,161.04,837.90,5670.00,-892.50,4270.00
2024-03-01 20:14:49.193056,-46,216,0,-500.20,161.89,839.36,4217.50,-525.00,4742.50
2024-03-01 20:14:49.197705,-46,214,0,-499.22,162.87,840.46,3185.00,0.00,4970.00
2024-03-01 20:14:49.210822,-46,129,0,-498.13,163.72,840.95,1872.50,297.50,5302.50
2024-03-01 20:14:49.215528,-46,218,0,-497.39,164.21,841.19,822.50,1015.00,6002.50
2024-03-01 20:14:49.226439,-46,216,0,-497.27,164.58,841.07,332.50,1697.50,7227.50
2024-03-01 20:14:49.239825,-46,216,0,-497.76,165.92,840.34,-262.50,1855.00,8120.00
2024-03-01 20:14:49.245517,-46,217,0,-499.10,168.12,839.12,-1225.00,1645.00,8312.50
2024-03-01 20:14:49.258057,-46,217,0,-500.93,170.56,837.65,-1802.50,1032.50,8697.50
2024-03-01 20:14:49.262603,-46,220,0,-503.25,173.24,835.82,-1977.50,-560.00,9292.50
2024-03-01 20:14:49.276336,-46,214,0,-505.69,176.17,833.99,-3202.50,-2467.50,9642.50
2024-03-01 20:14:49.283150,-46,218,0,-508.01,178.36,831.80,-4270.00,-4550.00,10062.50
2024-03-01 20:14:49.288877,-46,216,0,-510.08,179.34,829.36,-4655.00,-7227.50,10902.50
2024-03-01 20:14:49.300953,-46,222,0,-511.91,179.22,826.55,-4007.50,-10167.50,12022.50
2024-03-01 20:14:49.306406,-46,215,0,-513.25,178.73,824.11,-700.00,-12967.50,12810.00
2024-03-01 20:14:49.318466,-46,219,0,-513.50,178.73,822.77,4340.00,-14927.50,12547.50
2024-03-01 20:14:49.323200,-46,216,0,-512.40,180.80,823.01,9012.50,-15715.00,10290.00
2024-03-01 20:14:49.335605,-46,217,0,-509.47,185.56,825.57,12267.50,-14472.50,5687.50
2024-03-01 20:14:49.346159,-46,216,0,-504.84,191.91,830.82,14787.50,-11060.00,-385.00
2024-03-01 20:14:49.356399,-46,286,0,-498.37,198.86,837.41,14735.00,-5390.00,-6842.50
2024-03-01 20:14:49.360783,-46,217,0,-490.68,205.81,844.48,12477.50,297.50,-12792.50
2024-03-01 20:14:49.371460,-46,217,0,-483.12,211.06,852.29,8330.00,7017.50,-17220.00
2024-03-01 20:14:49.382185,-46,216,0,-476.04,213.74,859.37,3675.00,13230.00,-18655.00
2024-03-01 20:14:49.388459,-46,216,0,-469.94,214.35,865.35,-1260.00,18725.00,-17902.50
2024-03-01 20:14:49.399495,-46,160,0,-465.06,213.62,869.62,-6422.50,23135.00,-16310.00
2024-03-01 20:14:49.409155,-46,217,0,-461.77,211.30,871.81,-10255.00,26110.00,-14017.50
2024-03-01 20:14:49.419757,-46,215,0,-460.18,207.77,872.30,-13667.50,28192.50,-11270.00
2024-03-01 20:14:49.424751,-46,218,0,-460.31,203.25,871.57,-15645.00,29085.00,-8102.50
2024-03-01 20:14:49.437085,-46,218,0,-462.26,199.23,869.13,-16590.00,28945.00,-5722.50
2024-03-01 20:14:49.443512,-46,215,0,-465.80,196.18,865.96,-16712.50,27597.50,-4812.50
2024-03-01 20:14:49.455728,-46,215,0,-470.19,194.10,862.42,-15032.50,26267.50,-5792.50
2024-03-01 20:14:49.461497,-46,218,0,-474.70,192.52,859.00,-11515.00,24920.00,-8295.00
2024-03-01 20:14:49.474344,-46,216,0,-478.85,191.54,856.20,-5985.00,24255.00,-11532.50
2024-03-01 20:14:49.479883,-46,216,0,-483.12,191.78,853.39,-7315.00,24587.50,-15120.00
2024-03-01 20:14:49.492162,-46,217,0,-488.37,191.91,848.14,-17762.50,22277.50,-19530.00
2024-03-01 20:14:49.498970,-46,217,0,-494.83,186.42,842.04,-17815.00,19040.00,-19582.50
2024-03-01 20:14:49.508868,-46,202,0,-501.91,176.29,835.94,-9100.00,15610.00,-14367.50
2024-03-01 20:14:49.515513,-46,216,0,-509.47,168.36,828.99,-787.50,10185.00,-9975.00
2024-03-01 20:14:49.526383,-46,219,0,-516.67,164.21,822.77,4900.00,4777.50,-8382.50
2024-03-01 20:14:49.532042,-46,217,0,-522.65,162.14,818.01,6370.00,105.00,-8540.00
2024-03-01 20:14:49.542626,-46,212,0,-526.55,160.06,814.84,6195.00,-3535.00,-9432.50
2024-03-01 20:14:49.554768,-46,195,0,-528.87,157.01,813.50,9100.00,-5512.50,-8855.00
2024-03-01 20:14:49.560890,-46,216,0,-529.72,154.21,813.37,11462.50,-5880.00,-7770.00
2024-03-01 20:14:49.573405,-46,219,0,-529.60,152.50,813.62,11235.00,-6177.50,-7192.50
2024-03-01 20:14:49.578932,-46,216,0,-528.63,151.77,814.96,10850.00,-5617.50,-7017.50
2024-03-01 20:14:49.591318,-46,217,0,-527.04,151.65,817.16,11340.00,-4147.50,-7070.00
2024-03-01 20:14:49.596197,-46,215,0,-525.09,152.50,819.35,10902.50,-2362.50,-7472.50
2024-03-01 20:14:49.609648,-46,220,0,-523.01,153.23,821.79,10360.00,-280.00,-8085.00
2024-03-01 20:14:49.615455,-46,217,0,-520.94,152.74,824.23,10692.50,1715.00,-7682.50
2024-03-01 20:14:49.628501,-46,152,0,-519.23,151.77,826.31,11252.50,2852.50,-6335.00
2024-03-01 20:14:49.636690,-46,215,0,-517.65,151.04,827.89,11077.50,3080.00,-5250.00
2024-03-01 20:14:49.639602,-46,217,0,-516.06,150.55,830.09,9957.50,3780.00,-4410.00
2024-03-01 20:14:49.653171,-46,215,0,-514.60,150.18,832.53,8680.00,5075.00,-3675.00
2024-03-01 20:14:49.657528,-46,216,0,-513.38,149.69,834.11,6317.50,6177.50,-3587.50
2024-03-01 20:14:49.671237,-46,216,0,-512.40,147.86,835.70,5110.00,7420.00,-3272.50
2024-03-01 20:14:49.675596,-46,177,0,-511.18,144.94,837.29,6195.00,9047.50,-2327.50
2024-03-01 20:14:49.689829,-46,172,0,-510.08,142.37,838.26,5320.00,10902.50,-1855.00
2024-03-01 20:14:49.695421,-46,240,0,-509.11,140.54,839.24,4305.00,12652.50,-2047.50
2024-03-01 20:14:49.708726,-46,213,0,-508.74,138.10,839.97,5232.50,14892.50,-2222.50
2024-03-01 20:14:49.713481,-46,218,0,-508.62,135.66,841.07,6545.00,17430.00,-1225.00
2024-03-01 20:14:49.726188,-46,223,0,-508.98,134.69,841.80,6282.50,20387.50,-910.00
2024-03-01 20:14:49.731753,-46,216,0,-509.72,136.03,841.80,6562.50,22487.50,-2065.00
2024-03-01 20:14:49.744656,-46,216,0,-511.18,140.79,842.53,8750.00,25235.00,-5740.00
2024-03-01 20:14:49.749822,-46,217,0,-512.89,149.82,842.78,9660.00,27492.50,-12565.00
2024-03-01 20:14:49.763113,-46,217,0,-515.08,161.04,842.41,2135.00,28385.00,-20142.50
2024-03-01 20:14:49.768865,-46,216,0,-517.89,168.24,844.24,12915.00,31552.50,-24010.00
2024-03-01 20:14:49.780049,-46,191,0,-521.79,166.65,846.44,40635.00,36225.00,-22242.50
2024-03-01 20:14:49.786961,-46,218,0,-526.92,161.41,843.51,72537.50,35367.50,-16012.50
2024-03-01 20:14:49.797887,-46,248,0,-533.38,155.06,839.48,124845.00,32602.50,-7437.50
2024-03-01 20:14:49.803952,-46,218,0,-541.19,154.94,833.63,148260.00,30432.50,1365.00
2024-03-01 20:14:49.816658,-46,228,0,-548.88,166.65,820.57,111982.50,20300.00,2607.50
2024-03-01 20:14:49.822584,-46,218,0,-554.25,182.02,807.64,79957.50,9695.00,-3640.00
2024-03-01 20:14:49.835604,-46,210,0,-556.56,193.00,799.10,62912.50,4637.50,-9887.50
2024-03-01 20:14:49.841254,-46,161,0,-555.83,198.62,795.20,57715.00,6212.50,-13685.00
2024-03-01 20:14:49.853070,-46,215,0,-554.12,203.62,793.00,49927.50,11637.50,-18497.50
2024-03-01 20:14:49.858388,-46,223,0,-553.15,208.74,789.58,40267.50,17342.50,-24430.00
2024-03-01 20:14:49.871136,-46,216,0,-554.98,211.79,782.87,27597.50,21052.50,-28490.00
2024-03-01 20:14:49.877681,-46,122,0,-561.93,213.38,771.89,13720.00,18672.50,-30012.50
2024-03-01 20:14:49.889321,-46,216,0,-573.77,212.40,758.11,3132.50,10920.00,-28927.50
2024-03-01 20:14:49.894496,-46,240,0,-588.65,208.25,744.57,5862.50,875.00,-22925.00
2024-03-01 20:14:49.906007,-46,215,0,-604.02,205.20,731.76,10552.50,-9240.00,-15522.50
2024-03-01 20:14:49.913023,-46,217,0,-617.93,205.94,718.82,10237.50,-20597.50,-10237.50
2024-03-01 20:14:49.924187,-46,128,0,-628.79,207.89,708.58,10447.50,-30240.00,-5775.00
2024-03-01 20:14:49.930456,-46,218,0,-636.47,209.84,701.38,12950.00,-36750.00,-945.00
2024-03-01 20:14:49.942755,-46,217,0,-640.87,212.40,696.38,15190.00,-41965.00,3307.50
2024-03-01 20:14:49.947931,-46,215,0,-641.96,216.43,694.55,16870.00,-44905.00,6300.00
2024-03-01 20:14:49.961164,-46,246,0,-639.89,223.02,697.47,19145.00,-44800.00,5880.00
2024-03-01 20:14:49.966357,-46,219,0,-634.52,232.53,704.92,20282.50,-40862.50,595.00
2024-03-01 20:14:49.978848,-46,218,0,-626.10,242.17,714.43,14577.50,-35455.00,-6562.50
2024-03-01 20:14:49.984649,-46,217,0,-615.25,247.66,724.92,7420.00,-29085.00,-10902.50
2024-03-01 20:14:49.996649,-46,216,0,-602.19,246.68,735.66,-3027.50,-22540.00,-9835.00
2024-03-01 20:14:50.003415,-46,218,0,-588.28,240.58,748.71,-12110.00,-15347.50,-2852.50
2024-03-01 20:14:50.016034,-46,215,0,-575.84,236.68,763.11,-16257.50,-5915.00,5477.50
2024-03-01 20:14:50.021087,-46,218,0,-565.35,239.85,773.97,-27860.00,472.50,8557.50
2024-03-01 20:14:50.034418,-46,216,0,-557.78,243.51,781.53,-40985.00,3885.00,9030.00
2024-03-01 20:14:50.039695,-46,195,0,-553.03,242.66,788.00,-42157.50,5792.50,11410.00
2024-03-01 20:14:50.053012,-46,217,0,-550.22,240.71,792.27,-39725.00,5880.00,13772.50
2024-03-01 20:14:50.058865,-46,285,0,-549.24,241.80,793.00,-41002.50,3307.50,11427.50
2024-03-01 20:14:50.071501,-46,216,0,-548.27,243.27,793.73,-37555.00,1575.00,4200.00
2024-03-01 20:14:50.079784,-46,246,0,-545.10,241.80,797.76,-30957.50,4620.00,-3115.00
2024-03-01 20:14:50.084168,-46,217,0,-538.87,239.12,805.44,-22347.50,13387.50,-9152.50
2024-03-01 20:14:50.096452,-46,193,0,-531.19,237.90,814.47,-15225.00,26075.00,-14315.00
2024-03-01 20:14:50.102737,-46,216,0,-524.11,237.29,820.69,-13947.50,37222.50,-18375.00
2024-03-01 20:14:50.114327,-46,218,0,-519.72,233.63,823.26,-17185.00,44327.50,-18532.50
2024-03-01 20:14:50.121730,-46,217,0,-517.89,225.94,823.87,-22050.00,47950.00,-13352.50
2024-03-01 20:14:50.133274,-46,235,0,-519.11,217.40,823.01,-25462.50,49770.00,-5180.00
2024-03-01 20:14:50.139709,-46,216,0,-522.89,212.28,820.08,-25147.50,50382.50,927.50
2024-03-01 20:14:50.151044,-46,219,0,-528.26,210.33,815.57,-24640.00,50067.50,3237.50
2024-03-01 20:14:50.157297,-46,150,0,-535.34,209.84,809.35,-23940.00,49210.00,2712.50
2024-03-01 20:14:50.168792,-46,218,0,-543.75,209.11,802.03,-20300.00,46987.50,1260.00
2024-03-01 20:14:50.174238,-46,216,0,-552.66,208.74,794.95,-15190.00,44695.00,-595.00
2024-03-01 20:14:50.186098,-46,219,0,-562.05,208.74,787.14,-12022.50,41632.50,-3080.00
